gate_count,circuit_depth,gate_fidelity,coherence_time,temperature,qubit_connectivity,readout_fidelity,crosstalk_level,error_occurred
40,11,0.9943697406624311,13.993412134321524,25.489138746316804,0.7424755054653944,0.8960856396331325,0.03619356620223208,1
30,14,0.9776151412572902,37.559179326947444,33.927199947116726,0.803805517459508,0.931002047388906,0.01424337273863871,1
16,10,0.980037153067279,13.645799616672297,50.0,0.9214078591112933,0.9159051671699413,0.027765181535099,1
17,5,0.986180006591884,72.60736743714416,50.0,0.7510167607632527,0.9627072546153195,0.025766404087069116,0
47,16,0.9943195697637761,27.371621264560847,22.407775973960018,0.7758999195903244,0.9491530969390564,0.022856041037978333,0
39,16,0.9945481922643533,23.938917536749052,36.1271504489096,0.7952375477916711,0.9364006974086971,0.07093633910654942,1
27,13,0.9884188703269071,35.44127367584571,28.424081570988786,0.5798893716747903,0.9005166846804179,0.022802467178919324,1
26,6,0.9930535726413091,14.61990912991182,50.0,0.6474626224046774,0.9420323218285594,0.032371971054449826,1
28,7,0.9935221766733667,17.67769577189452,50.0,0.844812447044621,0.9064783632973246,0.018729272761678767,0
12,10,0.9894833678517402,25.989216693203197,23.98524021548777,0.6639386139756462,0.9336787413374853,0.05467197890112073,0
17,7,0.9910497456922299,61.93603353454938,35.10371710374525,0.6961530144880426,0.9058729021707034,0.042845245678494556,0
29,7,0.9941850532154207,14.78274422219804,50.0,0.8739437756092765,0.9087543156470674,0.1,1
11,5,0.9965661521795031,57.68411199786523,33.5360736383823,0.5758416484278179,0.9629067526663027,0.04855464795701077,0
23,9,0.996364604580824,19.217762751755544,34.909554467848096,0.844517889798196,0.9526223240197064,0.011283491050629786,0
32,13,0.9927559149089196,32.10990193558546,24.633338691727523,0.9720314450878782,0.9509521275582373,0.1,1
47,15,0.9953140430313238,10.125642410948526,27.697270851244753,0.645387401250998,0.9655284468453248,0.045197247415519434,1
16,5,0.990206799226982,15.092566241386029,22.050618977330892,0.8167207372451862,0.9565404567528168,0.09430346876219797,0
60,12,0.9894648995110641,98.2282788910172,12.493565215398817,0.8487398270775403,0.9245199322716819,0.011827002380364555,0
34,14,0.9857580252289704,28.519821887249773,38.84156139230558,0.5774093882570686,0.9464689250233749,0.020862266948152366,1
39,14,0.966035268823529,18.60939718525592,32.35928610615862,0.8816688692019445,0.9590385486821194,0.012522936379568613,0
15,4,0.9866334316840865,31.982456899079736,50.0,0.7905179269984678,0.9285950771142525,0.04066707737469504,1
13,4,0.9962962835738897,19.56775890319269,16.819085135049768,0.8296546870410365,0.9692318262653746,0.030217655394424156,0
25,12,0.9949891153250054,93.8827855203045,17.138149619091276,0.8036181026704041,0.9327933152703244,0.026574696632739384,0
7,4,0.9794595997163806,100.0,17.77008638107678,0.6694498934746733,0.8960423617305704,0.024955359019406174,0
20,10,0.993592161188033,25.89950266159679,32.33050535162865,0.706801345515796,0.9362851150346492,0.01066492775265708,0
10,7,0.9954550355096495,38.306401472729505,47.295150903337976,0.8003877605120584,0.9275329691833949,0.02483980989607497,0
19,6,0.9943206339838762,12.242245986086276,40.21772592904425,0.7839010551366712,0.9222766837189598,0.1,1
16,10,0.9905925230513775,23.70165584871161,27.73861906491322,0.9771544294931317,0.8496403643167648,0.027210241454581098,0
65,14,0.993114109288558,11.32305326697381,24.08584395682594,0.8748978864361392,0.8464661395587229,0.020192304866982386,1
19,13,0.9917494284078889,20.667092702340035,43.776923918348324,0.930053010740115,0.892133192945764,0.0576553513857915,0
21,15,0.9967492834819311,54.66427373940979,20.856890128619774,0.8029005648905494,0.8833177855599261,0.019070971667739096,0
9,5,0.9880988941104409,71.34214895160076,50.0,0.9202840425673973,0.94140084021949,0.0191967402783053,0
40,15,0.9884176021544477,100.0,50.0,0.6218948513948174,0.9619021874507303,0.03272269797176625,1
18,11,0.9742788750885802,68.12540138157446,39.71429032002259,0.8070134716513035,0.9116061495561376,0.011113771378732687,0
24,9,0.9936372098214502,43.88249436457992,19.819116321552457,0.9211432393749999,0.861969235207406,0.014967064200246846,0
26,8,0.9939098973063074,23.65884198982346,50.0,0.8026344157888843,0.9025481444822782,0.03081942142419343,1
42,11,0.9985116588213496,96.8000462449558,33.588345488814966,0.865604397232492,0.8954993066497761,0.06252078579645347,0
30,15,0.9868014048633147,24.63175704174209,23.208628568113376,0.672699553861941,0.9497659340869415,0.013439898531623381,0
42,9,0.990757974375258,39.60002892387134,18.350263242123177,0.7522493435540843,0.876838587357723,0.049855367502811526,0
21,13,0.9861584627304062,35.52956735957872,23.77664596425311,0.9064725065129171,0.944419328322597,0.017568501841039245,0
73,14,0.989598042242138,33.79780403187103,38.82417060430686,0.7960874248262689,0.9182985780075092,0.040029700431538695,1
36,10,0.9889171696761141,21.344335947360225,22.675517957248157,0.8468918936708834,0.9331186068233314,0.03682834216650275,1
25,10,0.9974458738952782,100.0,50.0,0.8552735638242657,0.9496045937110293,0.024146321993846184,1
20,7,0.9929412951689607,58.113972950559706,26.270800712787537,0.8128673486999727,0.9633109205867546,0.01961200605341856,0
12,9,0.9954226333046832,41.23898065074592,50.0,0.7174782193982263,0.9321748046607375,0.024034783167301663,0
18,9,0.9756792705384667,35.11561238026938,17.575993842817574,0.6766539593472913,0.9259761150821794,0.05940354919231727,0
10,5,0.9886419743303089,32.086588639478194,34.63331144950479,0.7955512457013314,0.9558017472448173,0.05595804614253682,0
27,8,0.9897853884651345,31.90208636844237,43.6113595749356,0.8870517790578953,0.9367012662835794,0.02850133453086924,1
16,8,0.9904336130471528,90.13072833927691,16.90511183925519,0.6686764340768996,0.9388155292663349,0.030686362079824676,0
39,11,0.9816506621824296,28.968727861844165,33.269274381653446,0.6334784533968578,0.897160219899486,0.1,1
19,11,0.9981540596604009,25.1595044917834,14.663469823807045,0.8006792991837879,0.9106862216248978,0.022550900429284405,0
12,7,0.9951104372606698,49.02950331633388,21.405420198525373,0.9067700026627628,0.9688133217411103,0.010519203947463444,0
21,14,0.9800340635128835,38.53285865475051,50.0,0.889321498357412,0.9528623994594104,0.021247069293455944,0
52,15,0.994475380304852,16.781015790508356,29.762702488813304,0.8007518355266002,0.9505977761169355,0.022192183705435183,0
23,13,0.9905629426614007,25.835179644279155,29.714600941589442,0.7120702144346809,0.9425725331343272,0.02611299140817535,0
7,4,0.9858167397580764,65.56705007667077,21.191099140553558,0.762964418317374,0.9237871098863677,0.04991807534909639,0
43,16,0.9811196900919051,27.252473774411975,33.41878067454619,0.700325708730076,0.9426661760796133,0.027730774189863153,1
17,11,0.9892970613790043,41.0406395054427,32.983042177782025,0.9640416392864202,0.9352791710372237,0.07629014688080464,1
34,13,0.9799563129545605,50.95328075412539,17.802008427120807,0.9612406421354975,0.947724928170528,0.010763149021722497,0
20,6,0.9773530448712686,19.327109326505393,28.400877596769472,0.8190924461564355,0.9260340591399661,0.046154049140722124,1
19,11,0.9921586014951251,14.811320979614338,32.26997463164824,0.710139467528173,0.9582963375022325,0.018925836312620084,0
29,11,0.9807497024018478,13.09460287560686,24.634034311198526,0.8052530163252514,0.9414733985281394,0.06528190801236497,1
7,5,0.9858301418029982,12.927299318267266,18.313656933624173,0.8605587797888563,0.9337443097997742,0.022349734607840913,0
13,10,0.9899126485595813,10.433196055362624,13.28837493341328,0.7725355502338654,0.9338871416892094,0.1,1
28,6,0.9751813545781031,12.083263019606074,12.06678178900236,0.8202878165847498,0.939654357626921,0.022695741497501042,0
51,15,0.992806775431747,22.990252485134363,20.98985345356175,0.8537606780507743,0.9558694223562746,0.05477001720682574,1
51,15,0.996824133887301,11.430763112717035,19.621835886163908,0.6582580499164352,0.8759057495466296,0.03136153244646099,1
45,9,0.9952412191438459,12.816958929751411,31.55380602059126,0.7607025441200292,0.9027237233219788,0.026997805854664866,0
46,16,0.9871041782326188,16.098232616808726,50.0,0.7687584064311599,0.9301787354048123,0.1,1
20,6,0.9958973681938497,17.63562702524368,41.3011997024587,0.7386361561345056,0.9588304233028035,0.01315663089763505,1
15,4,0.9891305452004875,29.50452602314538,17.783413706727963,0.72264316933397,0.9597895119637038,0.015270324450888238,0
21,6,0.9872254757174438,38.46191693781728,18.443805512832178,0.8759967764643121,0.9400545005586265,0.032824366885425775,0
14,4,0.9902864198503512,27.839077165856654,50.0,0.6376022087775,0.8933338213585929,0.025432951742386137,0
6,5,0.9975536778364471,11.757196711566248,33.993262667595346,0.8840121264335621,0.9394971610633548,0.011026474658343915,0
12,11,0.9926606067915709,68.51065531577395,22.345529866938605,0.9099571605829606,0.9107721996205415,0.017359403598157706,0
43,14,0.9733131086654649,38.74375582979786,27.46236668322004,0.7322856618349537,0.9262844595168265,0.06436228080114685,1
29,10,0.9920372151714074,100.0,28.952060230674277,0.7253926977750978,0.9102565496478724,0.011118427610822953,0
17,5,0.9887276489166695,15.034837517185796,25.506857282671085,0.8222404892706935,0.8796211777729973,0.04220289024514984,0
5,4,0.9953552293596039,23.50508248430611,38.24225611882804,0.9080730557518473,0.9001857807191178,0.03687999759981418,0
20,8,0.9891444693074358,71.32015483283612,13.762273802191622,0.7385666927628143,0.9437972025076358,0.014163906067466443,0
23,12,0.9909135860872293,28.028614287929607,35.919327473583635,0.6818680827754857,0.9005318863329231,0.025703601700703627,0
11,10,0.9845633261405283,44.469534136878565,21.46042639253668,0.6570665687377856,0.9642557465140067,0.01575234426238388,0
37,13,0.9838071335725286,22.639811476480045,37.517010553506445,0.9414585066537133,0.945978698356635,0.013101028725169824,1
33,12,0.9928212544791036,45.62354830959436,37.954644293227446,0.7784827013057506,0.9463257543617358,0.02898987881026662,0
30,15,0.9797160896931746,66.47385348773273,29.267898810394776,0.6309290613589035,0.9365461399806949,0.014622940728699869,0
57,11,0.9812489289585008,10.67129962881214,50.0,0.7222198520160739,0.9604255938863896,0.03770891552031352,1
7,5,0.9952336791254774,10.468363771466272,19.158512759938866,0.7907544655511455,0.9418162629608053,0.01930859144961763,0
33,12,0.9920715268526885,69.43232666171485,48.328888736954035,0.7736204085355054,0.9508576303876147,0.07949865387341119,1
18,9,0.9874946266085571,27.48979745507456,23.542036906438625,0.7812290839650322,0.963673366601262,0.06360554306959026,0
10,4,0.9778589466905662,53.4599381133309,41.03480080016702,0.565122645163507,0.8820909169484689,0.09703609193649267,1
13,6,0.9919840023639332,76.18359623794704,28.179953397582274,0.6958744108961488,0.9534480809405896,0.027877055794071307,0
17,11,0.9712222851661483,26.675442763555886,14.951334371516388,0.7227530134701077,0.9693656326012606,0.013269199212938789,1
16,8,0.9832615804262396,31.372519471827424,26.241571218918693,0.6329268660785174,0.9021410156694949,0.02069581611125687,1
26,16,0.9871025814161642,100.0,50.0,0.828497729811186,0.9569519193681113,0.030183091550036997,0
17,11,0.9742049381592149,10.267187922638206,50.0,0.810983509746667,0.945548222068379,0.04957213638458502,1
9,5,0.9840065997330723,83.91752620554288,50.0,0.8872620298708772,0.9386041406526686,0.08792893548896874,1
33,14,0.9951528333329818,32.41703016312351,22.46698138980536,0.7586585171153905,0.9175458795885931,0.016330582743420537,1
33,8,0.9930499573094974,10.922797072419717,18.435046330838663,0.7283349105690868,0.8975690073785403,0.032136294306910465,0
14,6,0.9973349921613287,16.900583959501837,34.40768137729376,0.8354485672133891,0.9518431299046448,0.02012168743913991,0
33,13,0.9917678036770181,47.6874690248605,26.24305494978113,0.6937446380177517,0.9213913629250862,0.07284634832614455,0
49,12,0.9859775754860107,16.41534092720169,24.478484160970574,0.7233797615724202,0.8321084520841983,0.013207280761748177,0
17,5,0.979645476410182,17.302517882924935,33.81272645043336,0.8524275588734069,0.9522232397071991,0.04551731230351556,0
14,7,0.9941823420357002,43.2601478235776,33.45171370543517,0.8887082988398811,0.9757773898692299,0.016162817634080222,0
29,7,0.9877546533894092,81.83568786064986,29.30893852232044,0.7244602679806879,0.9039973201696245,0.062173451615270124,0
17,8,0.9969717458161982,50.5558010729296,13.504739821389919,0.8880891067681278,0.9540109351776228,0.04837629160378847,0
59,16,0.9926616938519522,33.730748016752045,28.716825270007856,0.9331199039193433,0.9311289146609939,0.1,1
21,11,0.9828485647375238,100.0,35.93067926557404,0.7880603989908805,0.9285560785935669,0.010565123562020776,0
11,7,0.9973989906573675,22.1015129104904,12.266021233497568,0.7088423977571047,0.941473463875814,0.039190555377722064,0
17,16,0.9864368949320375,12.220423515792739,26.92640680654597,0.8567982325145342,0.9343222551410262,0.028807576833234122,0
18,6,0.9927169622263854,46.68447525850282,36.261693111521886,0.7931564132732809,0.9147489551523055,0.06140236466583632,1
22,7,0.989665377276103,19.519977493261727,43.515805466582236,0.752965713797935,0.8930134980392643,0.020362344301310335,0
46,14,0.988816226614547,15.51147518794074,19.8892130948156,0.9260632392036433,0.8589649482868218,0.024943069773424496,0
19,5,0.9944703391301928,15.097436939964528,14.58944679231665,0.922554805200537,0.9494440202292609,0.04949830220625912,0
20,5,0.996140283170256,61.320938099818825,19.503717930597933,0.7640000911242097,0.8618328171448896,0.010161531682183134,0
35,15,0.9902258556307244,54.98581427794599,39.235261787121345,0.917312299221847,0.9323919977169765,0.06213885971784763,0
12,11,0.9728299041049037,26.892866840675513,42.59582229259786,0.7183360474024506,0.8696393374837494,0.08573601457855841,1
20,16,0.984223372714287,30.1464189949215,19.35347033058854,0.7108744540047054,0.9330482254695673,0.013671320738913027,0
12,10,0.991850482705574,59.400604523576106,49.54307225959772,0.8483630220855647,0.9548062063592802,0.02108946967790165,1
25,10,0.9839229123908012,45.49052635248567,34.32685737608196,0.7254891893658776,0.9474043464438047,0.03746165653797763,0
10,6,0.9913543797141937,100.0,17.209822054111996,0.795986240939972,0.9509645831712863,0.027404382352032082,0
19,6,0.99186382011568,21.308486879945512,42.18972707790847,0.8887176487864048,0.9421582335945419,0.01121865715624217,0
7,4,0.9869645401557632,22.648610007822953,18.71062643116468,0.7378534152283318,0.8556261199572066,0.036895118895778664,0
36,16,0.9891773609288921,33.78281035865881,21.7261656656578,0.7372259228133315,0.9354179935600277,0.012157569398208558,0
44,13,0.991369896172319,53.986528810157985,22.788775839582144,0.8585324957033933,0.9601150120472768,0.09106686373404498,1
20,8,0.9946509184459547,84.02528503974521,49.42233847255708,0.6664465024682729,0.9527870620101089,0.0801672155045734,0
9,8,0.9873122608135438,55.241390931568105,18.018083749033142,0.9140746204864735,0.9089691296387529,0.04221652193439587,0
47,15,0.9864739769995413,22.095288853307004,30.251517580320293,0.7620572096119566,0.9081362393557824,0.016556601662662398,1
26,8,0.9967898989368366,20.425262433068077,30.739054532189435,0.7977688541901179,0.9496969729496179,0.020277953407097163,0
44,14,0.9875409928987348,100.0,35.27226404522125,0.6740342010879394,0.9069691650958287,0.02338841509810647,0
31,6,0.9890618577979045,28.76728559037464,23.781959403313827,0.7224100712043099,0.9466609450349446,0.016347630354013036,0
14,6,0.9940506818526079,32.50798304312791,30.574958296332166,0.7456681868969068,0.9673953940080826,0.018241108369849483,0
46,12,0.9963118983544575,16.157551553729174,50.0,0.5437767133468178,0.9086677104133478,0.061346423276523204,1
38,13,0.9883640610686631,52.850933800762036,32.71570205321528,0.8817498639160248,0.97455660902974,0.038916009093769556,0
32,15,0.9939525068157089,29.89626875854777,49.570481749991785,0.8152008020532463,0.9409077369296306,0.015567073041527008,1
9,4,0.9870779450662227,20.02423235634755,24.784340012486936,0.7780204229030194,0.945480113667872,0.05062936792995841,0
18,11,0.9859457131015171,100.0,20.995362425173873,0.8615058763288463,0.958370399790114,0.011988350750244604,0
20,5,0.9937533032230155,100.0,19.932445376337483,0.6680532374364965,0.9547939135379455,0.024174794328416987,0
29,8,0.991271905259482,19.901652438438468,13.948749197553418,0.7586732720673213,0.877004860693015,0.055252526192789704,0
15,12,0.9918494058785562,34.10086845770737,17.26909888886668,0.5703212323476645,0.9195563867094992,0.06324775817106766,0
19,6,0.989952772149046,18.618786063791596,14.593757645202677,0.7203871402002936,0.9039023922488398,0.02154186431480419,0
13,5,0.9887972950060698,13.489554099548918,12.80868326696948,0.7207601033297536,0.9601145336844468,0.021523745042036906,0
8,4,0.9874046979533209,34.94126918240326,21.958886637278496,0.8389054306384165,0.9474915771479127,0.019697792072474317,0
59,15,0.9897046694298747,57.35404583665379,24.264630578213605,0.8997132545974956,0.891274725885359,0.1,1
28,9,0.9916602108937006,31.6615115488732,13.575714890505619,0.7718480308620328,0.9433066820190499,0.03259379489251891,0
28,12,0.9939740003864013,51.9873799178639,27.594809134606876,0.693131529364817,0.9027262683774436,0.03604650675252822,0
38,12,0.9935766890965769,31.0988688794427,34.56466358242488,0.6100813881475512,0.9380242576504101,0.08192637788326719,1
17,4,0.9836962446872329,62.84922305299347,21.376652050845863,0.8938415627182844,0.9032751271617412,0.02373361108397455,0
19,13,0.9950678978442639,100.0,23.84465087488643,0.677645081484947,0.9330514801703872,0.031014622981335095,0
28,11,0.9918973811631844,24.971728145854854,29.52205490988248,0.7133488881098045,0.9636190587868327,0.038590061744985,0
23,10,0.9972256840095924,24.45755494211444,16.898683056738612,0.6284265635825435,0.9669466998640321,0.018453683630381232,0
17,4,0.993827708320667,27.320259714147575,15.968308470937108,0.9123922033320913,0.9451831336402452,0.010954996977536957,0
71,16,0.9901044166178056,66.24132900052595,16.61408849071819,0.8555543012063629,0.8964024988572227,0.07911469187943326,1
14,4,0.9875173240183672,12.314800811177541,19.208579655328997,0.7865148410216969,0.9004881872496573,0.019981231439851706,0
40,14,0.995907009897182,12.555094652971427,36.38386881319777,0.8329258294035712,0.9079714606483893,0.05726309510326173,1
51,14,0.988766942901673,34.455800760670094,50.0,0.9668366767072741,0.8893438125905571,0.08342331944171806,1
15,6,0.9720425496661245,44.519582419860896,25.87701660646942,0.8569999604334064,0.9229824627378704,0.024371068238677934,0
32,12,0.9815807492270939,21.126123526295586,50.0,0.9106909960394554,0.8774514862325312,0.011372369104283969,1
5,4,0.9880230794642308,36.26438823519699,48.424289187046774,0.7918872982249188,0.9624225822412612,0.05263128658825359,1
14,6,0.9761247082964587,46.1437747457547,25.297804787679986,0.8202988701893492,0.9007449634678981,0.019823958491463057,0
10,6,0.9941891775592153,57.195781239273146,41.50624926679997,0.8911845479039966,0.9701346653385919,0.013807953630971606,0
34,7,0.9945610224643383,28.84503518518777,27.023930289490178,0.9142313981801915,0.9502154899461577,0.02280799097640014,0
25,16,0.9959627219541618,27.17762314820592,36.50069070517199,0.8132123818492406,0.9571662707741055,0.08160940728659632,1
5,3,0.9924193680882087,10.501165593383648,19.137156933681094,0.730794908566873,0.9337583993160385,0.041746508449989846,0
38,13,0.9935183347868592,17.152125562815886,26.224762320024958,0.6264297145563983,0.9341707593793004,0.01381514049557083,0
45,15,0.9952481675122279,25.224045174736567,31.725504063452057,0.6697701393733665,0.9290960915562056,0.042898625452714056,1
13,5,0.9938235250400314,37.11361526093117,49.80531092337785,0.9355611864438172,0.8660772233585206,0.025580474591007464,0
22,14,0.9836138370979692,19.36507227502436,40.19768717257904,0.7954331998200035,0.9018596606176426,0.015404456379206526,1
84,16,0.9884686865795084,17.229990413210906,28.69647482611426,0.6674126259954465,0.9731911916654012,0.010004284254173679,1
26,14,0.985577984715537,13.127345933086254,23.74453608948385,0.8609223465941633,0.9075181472086639,0.01868546231052818,0
9,4,0.992911021978634,45.43955381147975,23.54397713069459,0.8260278101196172,0.9432353754196554,0.020813163547298178,0
39,13,0.9955506598537914,47.918400782381575,37.222846540832236,0.6459691991760689,0.9729999656157368,0.02676466717949054,1
34,8,0.9927329876229363,59.05820959052395,34.348456786206825,0.7822558837654936,0.8966855793677722,0.05584678243371572,0
22,14,0.9952047666784097,47.792395474919815,13.015905182266621,0.6852534697793542,0.9157065328901981,0.01992199763447189,0
29,10,0.9859836827475096,25.46876995466188,30.844591230040557,0.7628437327819353,0.9069381788150124,0.1,1
15,7,0.9925704886818425,52.46529701781765,36.45752911707204,0.7940828818571826,0.9600201423485858,0.0264911508397487,0
50,16,0.9857864379449024,20.741484936291855,25.614167271967524,0.816748194385812,0.9515678988574922,0.09495785667038889,1
28,16,0.9883154162157314,28.115076484374427,25.595259271807848,0.685192295281161,0.9550903997536484,0.012694464104367486,0
13,12,0.9873899461982595,100.0,15.102604775088121,0.9370972153802305,0.9389904424466051,0.03401014598275576,0
16,9,0.9978320298097078,41.58178380392711,22.617146766190807,0.8788091487948005,0.8641893606265487,0.0694041391760169,0
52,15,0.9808311860935534,53.682659365424406,25.974864056508665,0.7573173468153119,0.956563779741287,0.08399390049144582,1
22,6,0.9762876195226486,33.83605457149136,17.03627254898125,0.9181940195411431,0.9549200600456762,0.016323438653158544,0
43,11,0.9977634384860911,100.0,13.373217947941878,0.7996235619988945,0.9278021068143404,0.028110100677490223,1
14,10,0.99001201127505,49.553961020047524,28.882066650348204,0.732342659499991,0.9566043241372904,0.029823273725951276,0
11,4,0.986652210000083,17.310367143695814,23.3410112366456,0.8558994869107037,0.9298436649802416,0.06204132079337917,0
31,13,0.9882346501748825,17.61307234324744,50.0,0.9534569237997766,0.9630688902157467,0.04379538236856063,1
49,16,0.9959911238228902,66.51117057140854,29.2534728651986,0.7708978237788936,0.9150159882158773,0.04548749081929051,1
28,14,0.9857814235492915,41.829761048767594,17.820920823477422,0.6333558705892286,0.9309511958517713,0.03801576285726226,0
34,14,0.9780863835093795,33.10871410496312,13.966277156806076,0.8056989088830181,0.9262346025082614,0.018488852443103387,0
40,11,0.9876020781973073,31.043952837534658,13.66410866631906,0.7305089674522979,0.9256778562959733,0.020587063113796253,0
23,14,0.9872058108499729,16.204107557850893,50.0,0.7582276175875993,0.9127513555796755,0.02789383767037184,1
15,4,0.9737294637045399,12.684800518835146,17.798347493070562,0.8857884672155234,0.8750826070103154,0.0503031904699612,0
18,6,0.9913824315322965,87.71752385856298,12.013421943026417,0.8144668902352812,0.9570993671953041,0.06084496971900012,0
28,8,0.9959753177040965,20.9806709578126,20.780969171893155,0.7540804854498084,0.9558548274721275,0.010702580577123857,0
62,14,0.9931430520204928,34.63725308194928,31.164330022087505,0.7405317165835533,0.9625647022402993,0.0197909627979055,1
12,8,0.9933294362003439,22.17177453969169,50.0,0.8667523870467629,0.896655222176064,0.012723144450877065,0
18,6,0.9936159757093902,20.4458608680562,14.869300974344082,0.7505719944918205,0.8927270460829886,0.08700015622154597,0
8,5,0.9936303315128288,18.772331502943786,29.44209690722858,0.853359683344003,0.9398125082799498,0.027721157656542643,0
39,13,0.991778305090245,33.073384961984495,31.99530998531003,0.9106975245842464,0.9385633938978215,0.01792720369661834,1
14,8,0.9957123021577666,23.81783219559341,15.25776670157461,0.9062509975538202,0.899129232377662,0.01729889822059913,0
34,16,0.9923732426868013,100.0,32.78988664578428,0.8543183057585086,0.9178437017794125,0.049567108128488066,0
11,9,0.9936969171024224,100.0,43.682487982108725,0.7131048808671986,0.9582352249615568,0.053966842768681314,0
41,14,0.9955856178465515,54.151232865367106,29.677626582141933,0.83239822592861,0.9438374429606977,0.05136473453939532,1
45,16,0.9833131318925785,21.495401680185495,33.46235877773574,0.8098639699883083,0.9718372684234546,0.06779821200800654,1
62,14,0.9884067485748925,15.23470869626064,18.341127966863496,0.8640271021617527,0.9326483176031479,0.01230147067634363,1
22,13,0.986879434281059,14.937492555048614,50.0,0.7914034067621251,0.9283450010046917,0.03172817615741559,1
21,10,0.992229517900695,16.16743069022917,46.49277417167074,0.791182536815096,0.903072594373028,0.03385257871926787,1
27,11,0.9926862963466224,26.728747669156302,41.44093309196856,0.804021245256703,0.9424922351275538,0.015036461767552299,0
28,16,0.9897609759703351,10.166101512098916,29.84117653954225,0.7394280530448243,0.9329928970819314,0.03049483162800138,1
8,5,0.987316078049011,53.16523755399954,32.627287729509376,0.9310446785297039,0.9395015892646262,0.0751048012978014,0
53,13,0.9962296761024353,77.32415042351813,13.640747052565974,0.9303707116732628,0.960489474023529,0.052771910594230184,0
49,16,0.9880715264144707,15.008088855513625,27.77340876464891,0.723021356104445,0.9095965311140748,0.02100259892666031,0
6,4,0.9966070130984158,15.71584720128384,12.411690611991895,0.8754487168406357,0.918427795703467,0.033208417303608996,0
14,11,0.997074717414411,27.936345523179607,19.964446669072352,0.9405555708505327,0.8872314293609056,0.03700779222432466,0
36,13,0.9843065638556532,26.26445995234922,21.759370715288814,0.6470233023396792,0.9417112111723496,0.032466082449786944,0
57,15,0.9854909123856181,25.485844491007054,18.45145605144119,0.827395713665027,0.9343061559800153,0.015839061527622555,0
11,4,0.9745236610005235,30.25460816452641,17.448121514543814,0.7677301192393425,0.9668873300361005,0.04444383801885546,0
18,4,0.9931562797662026,27.86124916942582,48.33455966141441,0.8883901175161459,0.8924619578766162,0.02434402350254724,0
18,14,0.9917846236949279,40.81945298708193,29.790664666307546,0.9320779692587942,0.9091050669423699,0.018517862450271615,0
10,7,0.980679029062003,20.41695198621372,17.968927762543416,0.7575250710728,0.9017752668899426,0.04548592600732968,0
14,8,0.9947636775534328,100.0,50.0,0.8744486880843901,0.9524399447683403,0.010598206762299613,0
57,12,0.9801376491547356,10.905398554162009,46.23932140554915,0.7479956598742974,0.8992618368200863,0.047684251487337896,1
19,6,0.9905760336416211,83.74552706648812,22.49159286282756,0.8702606418370045,0.9310990778890709,0.034946665035526465,0
25,16,0.9760822661690762,28.283587745562077,21.811273813067462,0.9348827614959867,0.890113826749297,0.019607273509902996,0
42,14,0.9871915890790102,32.42925278531321,19.086736438603936,0.8802378203755163,0.949073936034128,0.022073243838556095,0
20,6,0.995247677100173,20.575930381396915,27.321629792406334,0.8486860830004023,0.9512845851831161,0.0331732619785216,0
58,13,0.9850267304309915,12.885367456083005,34.76013879853283,0.7758509024034237,0.93047311019688,0.037110556442026106,1
61,15,0.9936799607901539,10.55927207491298,50.0,0.9427491648549033,0.9655059971753635,0.044565798226269424,1
24,11,0.9781317977277108,41.091452590370665,27.059204666977855,0.9115763308859517,0.8660935858943672,0.041790287122113516,1
19,8,0.9931816684464334,14.67528868796026,41.67474421809702,0.9204899023176278,0.9527210277015424,0.026228421953271894,0
50,16,0.9714135971189733,47.20970751504794,26.206137505218447,0.8534682038390076,0.9425469033934892,0.04751325700511123,1
34,12,0.9929585931503232,15.479107083833558,45.18465190234717,0.93824803731943,0.9708353928184288,0.01026469530977996,1
16,5,0.9903169034808089,38.805916429485094,50.0,0.9394715280079996,0.9386409033414803,0.036183660386095905,1
11,6,0.9789142847029142,28.09633125367034,29.127789787052805,0.868050210471438,0.9226560397740518,0.06349084396462436,0
8,4,0.9921390897296573,11.507918034587425,17.899821902044437,0.7477304606534282,0.9552403204634442,0.04467843912883189,0
33,11,0.9920265612990035,41.42367710853327,50.0,0.8258872661197881,0.9761769466009508,0.058507216373346695,1
20,12,0.9922512226883606,52.87181832703005,13.238724046843343,0.864603212945262,0.9312499422874342,0.046702971211183025,0
44,16,0.9969372428912974,39.54224229250103,48.36064566605932,0.7322250085014752,0.8977298564634053,0.08125805168336364,1
16,10,0.9871096505319374,77.0445035362276,21.106645940959343,0.5814262164966444,0.9534259599459085,0.011951067986695204,0
12,8,0.9739131487393103,19.164008786717353,16.112257975068808,0.6934090395904015,0.9408389608860073,0.014693490006814944,0
20,7,0.9923531421826279,41.16085576537516,26.354394245937083,0.6697036956253936,0.8916167873240084,0.010337750712504153,0
16,10,0.9917179204945561,73.05746290005084,27.596436235859667,0.9692839311978596,0.9388020973883728,0.01514355284208501,0
34,16,0.9926156622765899,16.491799045012108,25.576207389073144,0.9615201227036998,0.9468475371491617,0.02635268688435842,0
46,14,0.9896534634579597,22.530928543851402,16.337449261265718,0.9120015775035868,0.9451721792352288,0.041209550232955076,0
39,11,0.9828782486302621,38.48493479710827,50.0,0.6351802326621483,0.9606435534655507,0.01321575251035181,1
18,12,0.9916408330099823,56.16023940585819,44.64962355717883,0.9497242032947391,0.9308729667964688,0.011118333461552141,0
10,4,0.9721814530858233,41.442130927743655,40.26531235530492,0.7506870739579021,0.8940079090588452,0.02634800000542266,0
